,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
74,KAL668,CNX,06:15,05:58,05:58
75,PAC224,CVG,06:15,05:20,05:20
76,ASV101,GUM,06:20,06:43,06:43
77,ESR512,BKK,06:20,05:51,05:51
78,JNA026,CEB,06:20,06:16,06:16
79,KAL112,GUM,06:20,06:23,06:23
80,KAL612,HKG,06:20,06:26,06:26
81,JNA024,CRK,06:25,06:50,06:50
82,JNA058,HAN,06:25,06:20,06:20
83,AAR708,CRK,06:30,06:14,06:14
84,AAR970,HKG,06:30,06:41,06:41
85,HVN408,SGN,06:30,06:39,06:39
86,MAS066,KUL,06:30,06:30,06:30
87,AAR752,SIN,06:35,06:47,06:47
88,JNA122,MFM,06:35,06:31,06:31
89,THA658,BKK,06:35,06:33,06:33
90,AAR626,SPN,06:40,06:54,06:54
91,ESR502,BKI,06:40,06:41,06:41
92,JJA3105,GUM,06:40,06:56,06:56
93,KAL652,BKK,06:40,06:28,06:28
94,JJA4304,VTE,06:45,06:45,06:45
95,KAL690,PNH,06:45,06:51,06:51
96,KAL628,CGK,06:50,06:26,06:26
97,AAR736,SGN,06:55,07:26,07:26
98,AAR742,BKK,06:55,06:48,06:48
99,AAR988,PVG,06:55,07:43,07:43
100,THA656,BKK,06:55,07:03,07:03
101,TWB128,DAD,06:55,06:52,06:52
102,KAL316,PVG,07:00,07:34,07:34
103,PAL488,KLO,07:00,06:58,06:58
104,JJA2406,CEB,07:05,07:01,07:01
105,JNA124,MFM,07:05,07:09,07:09
106,LAO921,VTE,07:05,07:06,07:06
107,AAR710,CEB,07:10,07:47,07:47
108,CEB180,KLO,07:10,06:31,06:31
109,ESR572,PPS,07:10,06:35,06:35
110,ESR594,DAD,07:10,07:45,07:45
111,JNA072,HKT,07:15,07:15,07:15
112,KAL472,RGN,07:15,06:55,06:55
113,KAL672,KUL,07:15,07:12,07:12
114,AAR740,PNH,07:20,07:28,07:28
115,ASV512,BKI,07:25,07:46,07:46
116,HVN430,DAD,07:25,07:19,07:19
117,ESR542,HAN,07:30,07:24,07:24
118,JJA4604,CRK,07:35,07:42,07:42
119,JNA644,GUM,07:35,07:39,07:39
120,SIA608,SIN,07:35,07:17,07:17
121,KAL942,TAS,07:40,07:22,07:22
122,SWM213,REP,07:40,07:41,07:41
123,JJA2508,BKI,07:45,07:30,07:30
124,KAL314,HKG,07:45,07:36,07:36
125,JJA2804,HAN,07:50,07:50,07:50
126,UPS196,ANC,07:50,07:48,07:48
127,AAR578,ALA,07:55,07:56,07:56
128,VJC960,HAN,07:55,08:52,08:52
129,AAR8532,PUS,08:00,07:59,07:59
130,KAL1412,TAE,08:00,07:56,07:56
131,JJA8602,SYX,08:05,08:05,08:05
132,JNA060,DAD,08:05,08:28,08:28
133,AFR264,CDG,08:10,07:09,08:01
134,JJA2204,BKK,08:15,08:33,08:33
135,KAL1402,PUS,08:15,07:51,07:51
136,JJA2904,DAD,08:20,08:41,08:41
137,XAX506,KUL,08:20,08:39,08:39
138,JJA3403,SPN,08:25,08:30,08:30
139,KAL654,BKK,08:25,08:21,08:21
140,TWB122,SGN,08:25,09:38,09:38
141,TWB146,HAN,08:25,09:05,09:05
142,GIA878,CGK,08:30,08:35,08:23
143,AHK128,HKG,08:35,08:17,08:17
144,TWB102,BKK,08:35,09:51,09:51
145,KAL638,HKT,08:45,08:43,08:43
146,AAR177,HND,08:50,08:35,08:35
147,AAR762,CGK,08:50,08:58,08:58
148,BAW17,LHR,08:50,08:25,08:25
149,KAL320,CAN,08:50,08:56,08:56
150,KAL646,SIN,08:50,08:37,08:37
151,AAR754,SIN,08:55,09:26,09:26
152,AAR574,TAS,09:05,10:16,10:16
153,FDX5926,MEM,09:05,09:00,09:00
154,KAL1404,PUS,09:05,08:50,08:50
155,FIN41,HEL,09:10,09:14,09:14
156,KAL468,CXR,09:10,08:45,08:45
157,GIA870,DPS,09:15,08:48,08:48
158,LOT97,WAW,09:15,09:30,09:30
159,AAR744,BKK,09:20,09:36,09:36
160,ASV552,DAD,09:20,09:18,09:18
161,JJA4704,SGN,09:20,09:03,09:03
162,KAL630,DPS,09:20,09:08,09:08
163,JJA2206,BKK,09:25,09:24,09:24
164,AAR748,HKT,09:40,09:45,09:45
165,JJA4904,CXR,09:40,09:10,09:10
166,KAL924,SVO,09:40,09:12,09:12
167,APJ001,KIX,09:45,09:21,09:21
168,KAL8214,LAX,09:45,08:54,08:54
169,SIA612,SIN,09:50,09:32,09:32
170,VJC862,SGN,09:50,09:54,09:54
171,AAR392,SGN,10:00,10:14,10:14
172,KZR909,ALA,10:00,09:56,09:56
173,SBI501,OVB,10:00,10:10,10:10
174,TAX700,DMK,10:05,10:19,10:19
175,JNA096,JHB,10:10,10:06,10:06
176,JJA2466,CEB,10:15,09:48,09:48
177,KAL362,HAN,10:15,10:01,10:01
178,CSN685,DLC,10:20,09:59,09:59
179,ESR514,BKK,10:20,10:04,10:04
180,EVA170,TPE,10:20,10:26,10:26
181,AAR532,VCE,10:45,11:12,11:12
182,CAL164,KHH,10:45,10:44,10:44
183,CDG4095,TNA,10:45,10:22,10:22
184,DLH718,MUC,10:45,11:08,11:08
185,PAC717,LAX,10:45,13:04,13:04
186,AAR956,HAN,10:50,11:23,11:23
187,AIH232,YNT,10:55,10:57,10:57
188,CES549,YNT,10:55,10:42,10:42
189,GCR7993,TSN,10:55,10:46,10:46
190,AAR115,KIX,11:00,10:52,10:52
191,CES2039,TAO,11:00,11:02,11:02
192,JNA222,FUK,11:00,10:50,10:50
193,CSN313,PVG,11:05,10:43,10:48
194,AAR768,DEL,11:15,10:39,10:39
195,CAL160,TPE,11:15,11:04,11:20
196,CES579,NKG,11:15,11:06,11:06
197,JJA1607,NGO,11:15,10:41,10:41
198,AAR368,PVG,11:20,11:27,11:27
199,CDG4617,TAO,11:20,11:14,11:14
200,KAL722,KIX,11:25,11:16,11:16
201,AFL250,SVO,11:30,11:16,11:16
202,JJA1407,FUK,11:30,11:34,11:34
203,JNA262,KKJ,11:30,11:11,11:11
204,CCA139,HGH,11:35,11:32,11:32
205,CSN681,SHE,11:35,11:38,11:38
206,KAL1406,PUS,11:35,11:29,11:29
207,KAL752,NGO,11:35,11:26,11:26
208,AAR107,NRT,11:40,11:18,11:18
209,TWB298,OIT,11:40,11:40,11:40
210,UPS26,ANC,11:40,12:12,12:12
211,CCA171,TSN,11:45,11:24,11:24
212,ETD876,AUH,11:45,11:21,11:21
213,CCA123,PEK,11:50,11:35,11:35
214,CSN683,HRB,11:50,11:20,11:20
215,HKE618,HKG,11:50,11:30,11:30
216,JJA1303,KIX,11:50,11:37,11:37
217,KAL706,NRT,11:50,11:52,11:52
218,SHU5496,UUS,11:50,11:14,11:14
219,ASV761,KIX,11:55,12:18,12:18
220,CES5041,PVG,11:55,12:10,12:10
221,THY88,IST,11:55,11:33,11:33
222,DLH712,FRA,12:00,12:02,12:02
223,KAL788,FUK,12:00,12:22,12:22
224,KAL896,PVG,12:00,11:59,11:59
225,AAR542,FRA,12:05,12:09,12:09
226,MGL301,ULN,12:05,12:01,12:01
227,APG884,MNL,12:10,13:22,13:22
228,CES2033,TAO,12:15,12:13,12:13
229,CSN687,CGQ,12:15,11:56,11:56
230,AAR310,WEH,12:20,12:15,12:15
231,EVA172,KHH,12:20,12:04,12:04
232,GTI523,CVG,12:20,15:36,15:36
233,JJA8402,TAO,12:20,12:06,12:06
234,KAL952,DXB,12:20,11:54,11:54
235,ESR634,OKA,12:25,12:07,12:07
236,KAL596,ZAZ,12:25,11:42,11:42
237,KAL748,OKJ,12:25,12:14,12:14
238,CCA135,PEK,12:35,12:11,12:11
239,CPA438,HKG,12:35,13:17,13:17
240,SHU5436,VVO,12:35,11:57,11:57
241,ASV703,TAK,12:40,13:00,13:00
242,AAR111,KIX,12:50,13:06,13:06
243,AAR131,FUK,12:50,12:51,12:51
244,CDG4087,TAO,12:50,12:47,12:47
245,AAR318,TAO,12:55,13:09,13:09
246,CXA871,XMN,12:55,12:49,12:49
247,TWB282,KIX,12:55,12:56,12:56
248,CES2017,WEH,13:00,12:58,12:58
249,AMU820,MFM,13:05,12:40,12:40
250,CCA143,YNJ,13:05,12:44,12:44
251,AAR121,NGO,13:10,13:11,13:11
252,ASV743,YGJ,13:10,13:31,13:31
253,JNA212,KIX,13:10,13:19,13:19
254,KAL656,BOM,13:10,13:02,13:02
255,AAR302,DLC,13:15,13:34,13:34
256,CES5021,TAO,13:15,13:15,13:15
257,KAL786,KOJ,13:15,13:13,13:13
258,CSN6073,YNJ,13:25,12:54,12:54
259,KAL846,TAO,13:25,13:28,13:28
260,KAL9576,MXP,13:25,13:24,13:24
261,AIH234,YNT,13:30,16:31,16:31
262,ESR606,NRT,13:30,13:26,13:26
263,ESR642,FUK,13:30,13:35,13:35
264,ESR662,KMI,13:35,13:47,13:47
265,TWB672,KHH,13:40,13:30,13:30
266,AAR328,TSN,13:45,13:36,13:36
267,TWB292,FUK,13:45,13:53,13:53
268,AAR502,CDG,13:50,13:48,13:48
269,CSN337,CAN,13:50,13:40,13:40
270,ESR612,KIX,13:50,13:33,13:33
271,JJA1301,KIX,13:50,13:38,13:38
272,AAR796,FRA,13:55,13:50,13:50
273,CPA410,HKG,13:55,13:39,13:39
274,CSZ9033,SZX,13:55,13:42,13:42
275,KAL906,FRA,13:55,13:42,13:42
276,KAL956,IST,13:55,13:32,13:32
277,JJA8502,WEH,14:00,13:45,13:45
278,JNA202,NRT,14:00,13:55,13:55
279,KAL724,KIX,14:00,13:44,13:44
280,PAC237,CVG,14:00,14:00,14:00
281,AAR338,YNZ,14:05,13:58,13:58
282,JJA1109,NRT,14:05,14:03,14:03
283,CCA131,PEK,14:10,15:12,15:12
284,FDX5230,MEM,14:10,14:40,14:40
285,JNA286,KIX,14:20,14:02,14:02
286,KAL832,SHE,14:20,13:43,13:43
287,CDG4081,TAO,14:25,14:05,14:05
288,FDX5154,OAK,14:25,14:08,14:08
289,JJA1401,FUK,14:25,14:13,14:13
290,KAL894,PVG,14:25,14:30,14:30
291,AAR304,CGQ,14:30,14:09,14:09
292,AAR362,PVG,14:30,14:11,14:11
293,CSN3065,CSX,14:30,14:17,14:17
294,ESR602,NRT,14:30,14:36,14:36
295,JJA1101,NRT,14:30,14:24,14:24
296,ESR622,CTS,14:35,14:06,14:06
297,JJA1903,CTS,14:35,14:10,14:10
298,JJA8702,YNT,14:40,14:27,14:27
299,KAL272,ATL,14:40,13:57,13:57
300,ASV711,FSZ,14:50,15:41,15:41
301,KAL908,LHR,14:50,14:48,14:48
302,XAX504,KUL,14:50,14:38,14:38
303,APJ005,KIX,14:55,14:45,14:45
304,CCA439,CKG,14:55,14:14,14:14
305,CES267,YNT,14:55,15:40,15:40
306,CRK628,HKG,14:55,14:34,14:34
307,TWB202,NRT,14:55,14:28,14:28
308,AAR952,HAN,15:00,15:06,15:06
309,SBI555,VVO,15:00,14:32,14:32
310,KAL686,SGN,15:05,15:09,15:09
311,KAL928,MXP,15:05,15:33,15:33
312,KAL746,FUK,15:10,14:55,14:55
313,CSN3061,CAN,15:15,14:43,14:43
314,KAL806,TSN,15:15,15:21,15:21
315,KAL892,YNJ,15:15,15:34,15:34
316,AAR171,OKA,15:20,15:23,15:23
317,CES5033,PVG,15:20,15:35,15:35
318,KAL020,SEA,15:20,14:52,14:52
319,TAX708,DMK,15:20,15:27,15:27
320,AAR352,YNJ,15:25,15:38,15:38
321,KAL074,YYZ,15:25,15:15,15:15
322,AAR986,YNT,15:30,16:13,16:13
323,KAL810,CGO,15:30,15:28,15:28
324,KAL922,ZRH,15:30,15:03,15:03
325,KAL9954,CAI,15:30,16:02,16:02
326,SIA600,SIN,15:30,15:19,15:19
327,KAL764,KIJ,15:40,16:36,16:36
328,ASV751,NRT,15:45,16:08,16:08
329,JNA232,CTS,15:45,15:30,15:30
330,CES559,TAO,15:50,16:22,16:22
331,JNA246,OKA,15:50,15:49,15:49
332,KAL692,TPE,15:50,15:53,15:53
333,KAL742,NGO,15:50,15:47,15:47
334,AAR101,NRT,15:55,15:39,15:39
335,APG038,KLO,15:55,16:45,16:45
336,KAL252,JFK,15:55,15:24,15:24
337,KAL728,KIX,15:55,15:58,15:58
338,KAL910,CDG,15:55,16:12,16:12
339,AAR173,CTS,16:00,16:01,16:01
340,AAR364,PVG,16:00,17:17,17:17
341,APJ905,OKA,16:00,16:04,16:04
342,CCA801,TSN,16:00,15:54,15:54
343,JJA1601,NGO,16:00,15:56,15:56
344,JNA082,TPE,16:00,16:05,16:05
345,AAR522,LHR,16:05,15:02,15:46
346,TWB276,KMJ,16:05,16:03,16:03
347,JNA224,FUK,16:10,15:51,15:51
348,KAL368,PEN,16:10,16:49,16:49
349,KAL916,BCN,16:15,16:50,16:50
350,THA634,BKK,16:15,17:24,17:24
351,UAL893,SFO,16:15,15:43,15:43
352,AAR133,FUK,16:20,17:28,17:28
353,ACA063,YVR,16:20,16:10,16:10
354,AAL281,DFW,16:25,16:18,16:18
355,HVN404,SGN,16:25,16:40,16:40
356,KAL082,JFK,16:25,16:07,16:07
357,AAR712,TPE,16:30,16:15,16:15
358,CSN695,DLC,16:30,16:29,16:29
359,DAL159,DTW,16:30,15:43,15:43
360,HVN414,HAN,16:30,16:09,16:09
361,KAL038,ORD,16:30,16:17,16:17
362,KAL094,IAD,16:30,15:49,15:49
363,KAL824,MDG,16:30,16:24,16:24
364,KAL8510,FRA,16:35,16:34,16:34
365,PAC8566,MIA,16:35,18:39,18:39
366,AAR702,MNL,16:40,17:09,17:09
367,JJA1581,KOJ,16:40,16:28,16:28
368,PAC751,CVG,16:40,17:34,17:34
369,JJA1105,NRT,16:45,16:21,16:21
370,KAL808,XIY,16:45,16:26,16:26
371,AAR370,CAN,16:50,16:38,16:38
372,CAL148,TPE,16:50,16:51,16:51
373,CCA125,PEK,16:50,16:35,16:35
374,DAL199,SEA,16:50,16:38,16:38
375,KAL704,NRT,16:50,16:16,16:16
376,UAE322,DXB,16:50,16:48,17:16
377,ESR632,OKA,16:55,17:13,17:13
378,KAL870,DLC,16:55,16:43,16:43
379,JJA2602,TPE,17:00,17:22,17:22
380,KAL604,HKG,17:00,17:07,17:07
381,KAL828,SZX,17:00,16:47,16:47
382,KAL898,PVG,17:00,16:55,16:55
383,KAL768,AOJ,17:05,16:45,16:45
384,QTR858,DOH,17:05,17:25,17:25
385,AAR354,CKG,17:10,17:37,17:37
386,KAL790,FUK,17:10,17:35,17:35
387,TWB284,KIX,17:10,16:57,16:57
388,KAL036,ATL,17:15,16:19,16:19
389,KAL1408,PUS,17:15,17:02,17:02
390,KAL766,CTS,17:15,16:54,16:54
391,KAL982,VVO,17:15,17:00,17:00
392,KAL622,MNL,17:20,17:44,17:44
393,KAL660,BKK,17:20,17:01,17:01
394,CSH827,PVG,17:25,17:05,17:05
395,KAL840,WEH,17:25,17:10,17:10
396,KAL866,CAN,17:25,17:21,17:21
397,AAR201,LAX,17:30,16:42,16:42
398,AAR221,JFK,17:30,16:48,16:48
399,AAR722,HKG,17:30,17:58,17:58
400,KAL024,SFO,17:30,17:14,17:14
401,GTI2838,LAX,17:35,14:59,14:59
402,KAL862,TAO,17:35,18:03,18:03
403,AAR271,SEA,17:40,16:58,16:58
404,KAL018,LAX,17:40,19:33,19:33
405,KAL124,BNE,17:40,17:39,17:39
406,KAL888,XMN,17:40,17:19,17:19
407,KAL054,HNL,17:45,18:30,18:30
408,KAL072,YVR,17:45,17:12,17:12
409,AAR571,KHV,17:50,18:08,18:08
410,KAL122,SYD,17:50,18:09,18:09
411,AAR308,YNT,17:55,17:42,17:42
412,ASV763,KIX,17:55,18:02,18:02
413,CSN369,PVG,17:55,17:38,17:38
414,KAL130,AKL,17:55,18:22,18:22
415,KAL848,TNA,17:55,17:49,17:49
416,ESR932,HKG,18:05,17:47,17:47
417,JNA114,HKG,18:05,18:06,18:06
418,AAR320,TAO,18:10,18:37,18:37
419,AAR340,HRB,18:10,17:53,17:53
420,AAR350,NKG,18:10,17:45,17:45
421,AAR360,HGH,18:10,18:04,18:04
422,AAR575,UUS,18:10,17:06,17:06
423,ASV783,UBJ,18:10,17:57,17:57
424,TWB252,CTS,18:15,17:41,17:41
425,JNA078,DAD,18:20,18:30,18:30
426,KAL1414,TAE,18:20,17:59,17:59
427,AAR334,PEK,18:25,18:46,18:46
428,JJA2102,HKG,18:25,18:20,18:20
429,KAL480,HAN,18:25,17:52,17:52
430,THY90,IST,18:25,18:00,18:00
431,TWB126,DAD,18:25,18:25,18:25
432,CQH8789,SJW,18:30,17:31,17:31
433,KAL818,TXN,18:30,18:18,18:18
434,TWB296,HSG,18:30,18:15,18:15
435,AAR372,SZX,18:35,18:35,18:35
436,CPA418,HKG,18:40,18:45,18:45
437,EVA160,TPE,18:45,19:00,19:00
438,KAL318,TSN,18:45,18:28,18:28
439,AAR728,HAN,18:50,18:24,18:24
440,JJA1801,OKA,18:55,18:58,18:58
441,AAR602,SYD,19:00,19:02,19:02
442,CSN6087,MDG,19:00,18:06,18:06
443,JJA8504,WEH,19:00,18:44,18:44
444,AAR113,KIX,19:05,18:49,18:49
445,JNA022,CEB,19:05,18:52,18:52
446,KAL278,GDL,19:05,18:16,18:16
447,JJA1901,CTS,19:10,18:42,18:42
448,ASV733,FUK,19:15,19:29,19:29
449,AAR366,PVG,19:20,19:18,19:18
450,JJA5101,VVO,19:20,19:22,19:22
451,JJA1403,FUK,19:25,19:15,19:15
452,JNA064,BKI,19:25,19:25,19:25
453,PAL468,MNL,19:25,19:05,19:05
454,TWB208,NRT,19:25,21:00,21:00
455,VJC860,SGN,19:25,20:05,20:05
456,AAR8534,PUS,19:30,19:11,19:11
457,CSN671,SHE,19:30,19:27,19:27
458,UZB513,TAS,19:30,19:47,19:47
459,AAR732,SGN,19:35,19:55,19:55
460,CSC8903,CTU,19:35,19:45,19:45
461,ESR652,KOJ,19:35,18:53,18:53
462,KAL834,SHE,19:40,19:13,19:13
463,KAL002,HNL,19:50,20:50,20:50
464,KAL114,GUM,19:50,19:36,19:36
465,CAL162,TPE,19:55,19:48,19:48
466,ESR682,IBR,19:55,19:20,19:20
467,JNA214,KIX,19:55,19:44,19:44
468,TWB272,OKA,19:55,19:51,19:51
469,ASV771,OKA,20:00,20:02,20:02
470,HAL459,HNL,20:00,19:42,19:42
471,KAL614,HKG,20:00,19:37,19:37
472,ESR644,FUK,20:05,19:40,19:40
473,JNA642,GUM,20:05,19:50,19:50
474,THA654,BKK,20:05,19:53,19:53
475,AAR714,TPE,20:10,20:08,20:08
476,APJ009,KIX,20:10,19:57,19:57
477,CDG4777,TAO,20:10,19:43,19:43
478,ESR614,KIX,20:10,19:46,19:46
479,JJA1405,FUK,20:15,20:38,20:38
480,JJA2002,MFM,20:15,19:59,19:59
481,KAL726,KIX,20:15,20:01,20:01
482,KAL796,CTS,20:15,19:31,19:31
483,AAR336,PEK,20:25,20:20,20:20
484,JJA3401,SPN,20:25,20:09,20:09
485,AAR123,NGO,20:30,20:03,20:03
486,ABW649,SVO,20:30,19:52,19:52
487,CPA035,HKG,20:30,20:06,20:06
488,CPA420,HKG,20:35,20:10,20:10
489,CSN339,HAK,20:35,20:13,20:13
490,JJA3101,GUM,20:35,20:21,20:21
491,CES2043,TAO,20:40,21:03,21:03
492,KAL736,OKA,20:40,20:15,20:15
493,CES5051,PVG,20:45,21:17,21:17
494,KAL274,VCP,20:50,20:17,20:17
495,ASV791,CTS,20:55,20:54,20:54
496,JNA086,DAD,20:55,20:52,20:52
497,AAR151,SDJ,21:05,20:29,20:29
498,CDG4987,TNA,21:05,20:46,20:46
499,CSN675,DLC,21:05,20:42,20:42
500,HKE626,HKG,21:05,21:11,21:11
501,JJA1103,NRT,21:05,21:26,21:26
502,KAL554,KIX,21:05,20:44,20:44
503,CDG4619,TAO,21:10,20:56,20:56
504,CES5049,YNT,21:10,20:35,20:35
505,CEB128,CEB,21:15,22:43,22:43
506,JJA4502,KHH,21:15,21:27,21:27
507,KAL484,HAN,21:15,20:48,20:48
508,KAL682,SGN,21:15,21:09,21:09
509,CPA416,HKG,21:20,21:14,21:14
510,KAL868,ULN,21:20,21:13,21:13
511,FDX5924,MEM,21:25,22:00,22:00
512,VJC874,DAD,21:30,21:46,21:47
513,AAR157,KMI,21:35,21:16,21:16
514,ESR604,NRT,21:35,21:53,21:53
515,JNA226,FUK,21:35,21:29,21:29
516,JNA234,CTS,21:35,20:59,20:59
517,APG9048,CEB,21:40,21:19,21:19
518,JJA1305,KIX,21:40,21:23,21:23
519,JJA2902,DAD,21:40,22:54,22:54
520,KAL9130,AKL,21:40,21:17,21:17
521,PAL492,CRK,21:40,21:22,21:22
522,SHU5434,VVO,21:40,21:07,21:07
523,TWB238,NGO,21:40,22:04,22:04
524,CDG4707,YNT,21:45,21:37,21:37
525,CLX6356,LUX,21:45,22:14,22:14
526,MAS038,KUL,21:45,21:49,21:49
527,APJ011,KIX,21:55,21:39,21:39
528,AAR117,KIX,22:00,21:44,21:44
529,AAR135,FUK,22:00,22:09,22:09
530,JNA204,NRT,22:00,21:24,21:24
531,SIA602,SIN,22:00,21:41,21:41
532,AAR191,KIX,22:05,22:30,22:30
533,AAR998,TSN,22:05,21:20,21:20
534,JJA2202,BKK,22:05,21:05,21:05
535,KAL486,DAD,22:05,21:51,21:51
536,AAR105,NRT,22:10,22:29,22:29
537,CES5085,TNA,22:10,22:36,22:36
538,XAX508,KUL,22:10,22:06,22:06
539,APG888,MNL,22:15,22:22,22:22
540,QDA9901,TAO,22:15,21:34,21:34
541,UPS185,ANC,22:15,22:19,22:19
542,CEB188,MNL,22:20,21:55,21:55
543,CSN315,PEK,22:20,22:12,22:12
544,TWB294,FUK,22:25,22:17,22:17
545,ASV753,NRT,22:30,22:57,22:57
546,AAR994,CAN,22:35,21:58,21:58
547,APG5038,CRK,22:35,22:26,22:26
548,GTI8463,UTP,22:35,21:33,21:33
549,HVN9408,DLI,22:35,23:06,23:06
550,KAL782,FUK,22:35,22:24,22:24
551,GAP2482,TAG,22:45,22:33,22:33
552,KAL602,HKG,22:45,23:00,23:00
553,VJC838,CXR,22:45,23:47,23:47
554,VJC974,PQC,22:45,23:34,23:34
555,CDG4721,TAO,22:50,22:46,22:46
556,JJA1107,NRT,22:50,22:37,22:37
557,CDG8439,TAO,22:55,22:40,22:40
558,KAL694,TPE,22:55,22:50,22:50
559,TAX702,DMK,23:05,23:12,23:12
560,TUP8103,KHV,23:05,23:10,23:10
561,TWB206,NRT,23:45,23:50,23:50
562,ABW692,SVO,23:50,23:52,23:52
563,EVA150,TPE,23:55,23:37,23:37
564,THY6486,IST,23:55,23:43,23:43
